0.41865,0.67391,0.1087,0.064516,0.22581,0.13043,0.5,0.25,0.5,0.5,0.875,0.25,0.25,0.625,0.25,0.75,0.375,0.375,0.375,0.375,0.75,0.5,9
0.42319,0.65217,0.1087,0.066667,0.23333,0.1087,0.625,0.375,0.375,0.5,0.875,0.125,0.25,0.5,0.25,0.625,0.375,0.375,0.375,0.375,0.625,0.625,9
0.42609,0.65217,0.1087,0.066667,0.23333,0.1087,0.75,0.5,0.25,0.5,0.875,0.125,0.375,0.5,0.5,0.625,0.375,0.375,0.375,0.375,0.625,0.625,9
0.48607,0.70455,0.11364,0.22581,0.19355,0.13636,0.625,0.5,0.5,0.625,0.75,0.25,0.375,0.5,0.375,0.625,0.5,0.375,0.5,0.625,0.75,0.375,9
0.50379,0.68182,0.11364,0.066667,0.23333,0.13636,0.625,0.625,0.5,0.5,0.875,0.125,0.375,0.5,0.375,0.75,0.375,0.375,0.5,0.5,0.75,0.5,9
0.49267,0.70455,0.11364,0.22581,0.19355,0.13636,0.625,0.5,0.5,0.625,0.75,0.25,0.375,0.5,0.375,0.625,0.5,0.375,0.5,0.625,0.75,0.375,9
0.50853,0.69767,0.11628,0.23333,0.23333,0.16279,0.75,0.625,0.5,0.625,0.875,0.25,0.375,0.5,0.375,0.75,0.5,0.375,0.5,0.625,0.875,0.5,9
0.49545,0.68182,0.045455,0.23333,0.2,0.13636,0.5,0.75,0.5,0.5,0.75,0.125,0.375,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.75,0.5,9
0.43333,0.66667,0.11111,0.23333,0.23333,0.15556,0.75,0.5,0.375,0.5,0.875,0.25,0.375,0.625,0.5,0.75,0.375,0.375,0.375,0.375,0.875,0.625,9
0.42681,0.65217,0.1087,0.066667,0.23333,0.13043,0.625,0.25,0.375,0.5,0.875,0.25,0.25,0.625,0.25,0.75,0.375,0.375,0.375,0.375,0.75,0.5,9
0.42464,0.65217,0.1087,0.23333,0.23333,0.13043,0.625,0.5,0.375,0.5,0.875,0.25,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.375,0.75,0.625,9
0.43403,0.63043,0.1087,0.068966,0.24138,0.1087,0.5,0.5,0.25,0.5,0.875,0.125,0.375,0.625,0.5,0.625,0.375,0.375,0.375,0.375,0.5,0.625,9
0.43028,0.63043,0.1087,0.068966,0.24138,0.1087,0.5,0.5,0.25,0.5,0.875,0.125,0.375,0.625,0.5,0.625,0.375,0.375,0.375,0.375,0.5,0.625,9
0.39739,0.65957,0.10638,0.032258,0.16129,0.06383,0.5,0.5,0.25,0.5,0.625,0.25,0.125,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,9
0.39808,0.65957,0.10638,0.12903,0.19355,0.085106,0.625,0.5,0.25,0.5,0.75,0.25,0.25,0.25,0.375,0.375,0.375,0.5,0.5,0.375,0.5,0.375,9
0.40426,0.65957,0.021277,0.22581,0.19355,0.10638,0.75,0.5,0.375,0.5,0.75,0.25,0.25,0.25,0.375,0.5,0.375,0.5,0.5,0.375,0.625,0.375,9
0.40922,0.6383,0.10638,0.13333,0.2,0.085106,0.5,0.5,0.25,0.5,0.75,0.25,0.25,0.25,0.375,0.375,0.375,0.5,0.5,0.375,0.375,0.375,9
0.40631,0.65957,0.10638,0.12903,0.19355,0.085106,0.5,0.5,0.375,0.5,0.75,0.25,0.25,0.25,0.375,0.375,0.375,0.5,0.5,0.375,0.5,0.375,9
0.33073,0.60976,0.19512,0.04,0.2,0.097561,0.5,0.375,0.25,0.5,0.5,0.25,0.25,0.625,0.5,0.375,0.375,0.375,0.375,0.25,0.5,0.5,9
0.337,0.625,0.125,0.32,0.2,0.1,0.5,0.25,0.25,0.375,0.625,0.125,0.25,0.625,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.5,9
0.33943,0.58537,0.12195,0.041667,0.25,0.097561,0.5,0.375,0.25,0.5,0.75,0.125,0.25,0.625,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.5,9
0.3278,0.60976,0.02439,0.04,0.2,0.097561,0.625,0.375,0.25,0.5,0.5,0.25,0.25,0.625,0.5,0.5,0.375,0.375,0.375,0.25,0.5,0.5,9
0.337,0.625,0.2,0.04,0.2,0.1,0.5,0.375,0.25,0.5,0.5,0.25,0.25,0.625,0.5,0.375,0.375,0.375,0.375,0.25,0.5,0.5,9
0.41224,0.58696,0.1087,0.25926,0.22222,0.15217,0.625,0.5,0.5,0.5,0.75,0.25,0.125,0.625,0.375,0.625,0.375,0.375,0.375,0.25,0.875,0.625,9
0.4066,0.58696,0.021739,0.074074,0.18519,0.13043,0.625,0.375,0.5,0.5,0.5,0.125,0.25,0.625,0.5,0.75,0.375,0.25,0.25,0.25,0.75,0.375,9
0.40982,0.58696,0.1087,0.074074,0.22222,0.13043,0.625,0.375,0.5,0.5,0.75,0.25,0.25,0.75,0.5,0.75,0.375,0.375,0.375,0.375,0.75,0.5,9
0.39775,0.58696,0.17391,0.074074,0.22222,0.13043,0.625,0.375,0.5,0.5,0.5,0.125,0.25,0.75,0.5,0.75,0.375,0.25,0.25,0.375,0.75,0.375,9
0.42906,0.57778,0.022222,0.26923,0.23077,0.15556,0.75,0.5,0.5,0.5,0.75,0.25,0.25,0.75,0.5,0.75,0.375,0.375,0.375,0.375,0.875,0.625,9
0.34933,0.63043,0.021739,0.068966,0.17241,0.1087,0.625,0.375,0.375,0.375,0.5,0.125,0.25,0.375,0.25,0.625,0.375,0.25,0.25,0.25,0.5,0.5,9
0.36732,0.63043,0.1087,0.24138,0.2069,0.13043,0.5,0.5,0.5,0.5,0.75,0.125,0.25,0.375,0.375,0.625,0.375,0.375,0.25,0.25,0.75,0.5,9
0.36957,0.6087,0.021739,0.071429,0.17857,0.1087,0.625,0.5,0.5,0.375,0.5,0.125,0.125,0.375,0.375,0.625,0.375,0.25,0.125,0.25,0.625,0.5,9
0.36879,0.6087,0.1087,0.071429,0.21429,0.1087,0.625,0.375,0.375,0.375,0.75,0.125,0.25,0.375,0.25,0.625,0.375,0.375,0.375,0.25,0.5,0.5,9
0.36568,0.6087,0.021739,0.071429,0.14286,0.1087,0.5,0.5,0.5,0.5,0.5,0.125,0.25,0.375,0.375,0.625,0.375,0.25,0.25,0.25,0.625,0.5,9
0.43902,0.68293,0.02439,0.25,0.21429,0.14634,0.75,0.5,0.25,0.5,0.75,0.25,0.25,0.625,0.5,0.625,0.375,0.375,0.375,0.25,0.75,0.625,9
0.42602,0.66667,0.11905,0.071429,0.25,0.14286,0.625,0.5,0.375,0.5,0.875,0.25,0.375,0.625,0.5,0.75,0.375,0.375,0.375,0.375,0.75,0.625,9
0.44986,0.65854,0.12195,0.25926,0.25926,0.14634,0.75,0.5,0.25,0.5,0.875,0.25,0.25,0.625,0.5,0.625,0.375,0.375,0.375,0.375,0.75,0.625,9
0.43651,0.64286,0.11905,0.25926,0.25926,0.16667,0.625,0.5,0.375,0.5,0.875,0.25,0.375,0.625,0.5,0.5,0.375,0.375,0.375,0.5,0.875,0.625,9
0.42509,0.68293,0.12195,0.071429,0.21429,0.14634,0.625,0.375,0.375,0.5,0.75,0.25,0.375,0.625,0.375,0.75,0.375,0.375,0.375,0.25,0.75,0.625,9
0.40976,0.60976,0.12195,0.28,0.2,0.14634,0.5,0.25,0.375,0.5,0.625,0.125,0.25,0.625,0.125,0.5,0.5,0.375,0.375,0.25,0.75,0.375,9
0.39805,0.60976,0.02439,0.28,0.2,0.14634,0.625,0.375,0.375,0.5,0.625,0.125,0.25,0.625,0.125,0.5,0.5,0.375,0.5,0.25,0.75,0.5,9
0.43293,0.58537,0.12195,0.29167,0.25,0.12195,0.5,0.25,0.5,0.375,0.75,0.125,0.25,0.625,0.25,0.5,0.375,0.375,0.5,0.375,0.625,0.375,9
0.3961,0.60976,0.12195,0.12,0.24,0.12195,0.5,0.375,0.375,0.5,0.75,0.125,0.25,0.625,0.125,0.5,0.625,0.375,0.5,0.375,0.625,0.375,9
0.43125,0.6,0.125,0.29167,0.25,0.175,0.625,0.5,0.375,0.5,0.75,0.25,0.25,0.625,0.125,0.5,0.625,0.375,0.375,0.375,0.875,0.625,9
